503786623 71.355763 -52.554939
504109784 70.843880 -53.828947
504110759 70.848333 -53.840980
501122764 71.246364 -53.990547
501131746 71.112967 -54.050139
482224379 72.727812 -51.467052
482234438 73.301417 -51.635383
488291272 73.328584 -51.775233
488321804 73.298007 -52.299454
395783755 74.270514 -53.013908
399162180 74.360982 -53.407463
399163109 74.353899 -53.425298
411494239 76.275208 -51.920087
411521593 76.153259 -52.333079
411525448 76.389319 -52.397107
414337905 77.264047 -53.122379
414234785 78.027593 -52.228322
414240152 77.282685 -52.328996
413395487 78.254540 -52.569060
413946674 77.905501 -53.098101
414520084 77.874218 -53.365635
416758604 78.691287 -54.281767
427768962 79.992929 -52.422312
432693922 81.386517 -52.401096
433002506 82.002051 -52.512536
433011802 81.182902 -52.675222
433015501 81.682781 -52.738475
433017995 81.453656 -52.777639
476230723 81.990284 -53.210335
434864940 82.265008 -52.707056
434865796 82.580955 -52.720171
434862196 83.209468 -52.654466
442841177 85.208998 -52.836606
444486141 85.134014 -53.617324
444496197 85.418978 -53.782315
454115666 85.888715 -52.768987
458498699 86.809628 -51.439349
458293174 87.885367 -52.758380
458301277 87.080764 -52.904101
465848302 88.160422 -53.514751
456817744 87.621576 -51.818776
458406881 88.349970 -52.330918
463807832 89.094656 -52.468630
463815127 88.275801 -52.587240
463978963 89.164468 -53.141730
463979811 88.224067 -53.158134
449018763 88.974513 -53.200860
449540400 89.180867 -53.235733
449556301 89.141325 -53.537805
449562412 89.501685 -53.652122
449563724 88.659509 -53.676122
449568567 89.437406 -53.771243
450710349 89.498787 -53.949443
449113066 89.526996 -52.813799
451478204 90.837146 -53.489844
451484026 90.290080 -53.593221
455591703 91.101773 -52.612435
455616193 90.588562 -53.031525
455622080 91.249598 -53.142370
457090438 91.793611 -52.387911
457534092 91.900028 -53.344683
467969827 98.122589 -53.856563
162974979 300.115226 -52.520104
162978161 299.541420 -52.574044
162998365 299.891946 -52.927171
163006210 299.821076 -53.057721
163006412 300.095269 -53.059199
163006978 299.965653 -53.068761
163011969 299.340402 -53.149437
164298739 300.493505 -51.845896
164851043 300.649873 -52.277226
164358815 300.154722 -53.930917
164437726 300.819708 -52.591571
165246694 300.899325 -52.789154
165257356 301.552883 -52.787209
166517835 300.771881 -51.739484
166553025 301.157565 -53.368653
166658118 301.626854 -51.932627
164050485 303.617717 -52.778686
164052339 303.285178 -52.811892
164716826 302.942348 -53.044852
163884452 303.627345 -53.223201
163886735 303.609719 -53.255983
163894504 303.925671 -53.399553
163900585 303.259795 -53.477936
163913942 303.623545 -53.706770
164816842 304.351104 -51.899735
164831800 304.350700 -52.106874
164834448 304.187457 -52.147598
164873347 304.274721 -52.566472
164882432 304.986247 -52.709053
164888240 304.578290 -52.802981
164890385 304.221755 -52.836343
164893049 304.169230 -52.875136
164893948 304.614271 -52.891391
164897302 304.526736 -52.944048
164898336 303.975773 -52.960392
164898628 304.236680 -52.966963
164903115 304.299115 -53.041761
164906124 304.265509 -53.092475
164908186 304.784554 -53.128856
165190649 304.762355 -52.250378
163391725 304.673951 -53.170025
163393945 304.489656 -53.230023
163395651 304.713091 -53.259999
163404680 304.435913 -53.412726
165853201 305.436968 -52.494549
165859011 305.756353 -52.579005
165867183 305.403149 -52.696529
165876460 305.629108 -52.832574
166276183 305.597431 -52.969294
170320030 306.342975 -52.723883
170335351 306.300441 -52.920306
170339320 307.329439 -52.985065
170346338 306.472999 -53.092975
169097409 307.402200 -53.358869
168222083 307.856116 -53.890623
171222672 308.453190 -51.674341
172006959 308.410053 -52.544035
172034646 307.730450 -52.923373
172050894 307.869655 -53.166819
172057535 308.295939 -51.825358
171607222 308.191887 -53.343483
171613840 308.392095 -53.444958
171624507 308.302786 -53.610187
173532119 308.797650 -52.881723
242476188 310.601479 -52.795670
242485702 310.622780 -52.936157
239397496 311.221988 -52.009431
186655629 310.687808 -53.826749
241029350 311.074733 -51.727872
238764612 311.811880 -52.457030
238767342 312.154431 -52.512637
238783752 312.066097 -52.753837
238786873 311.871655 -52.793453
238789354 312.113301 -52.827965
238799340 311.963279 -52.976148
238802504 311.800417 -53.024697
241322466 311.315710 -53.944730
241341497 311.132653 -54.206078
221142772 312.693019 -52.412972
220258301 311.710597 -53.172624
220265144 312.181879 -53.280390
220265573 312.177175 -53.287767
220284862 311.920766 -53.565222
240103011 312.774458 -52.495860
240104739 312.444932 -52.517547
240635862 312.745973 -52.676323
240637288 312.522109 -52.698190
240639463 313.029194 -52.729499
240646775 312.659728 -52.842379
240647473 312.999122 -52.852759
240649605 313.012756 -52.889848
240650478 312.584105 -52.903905
240652212 312.854314 -52.929996
243150113 313.494871 -52.587067
243178423 314.527795 -53.005060
243181902 313.889830 -53.062865
184090824 314.654499 -54.013972
242190928 314.689382 -52.638524
242194194 315.140449 -52.691363
242211471 314.711522 -52.914527
242220812 314.649252 -53.041151
242224490 315.271170 -53.093778
187998124 315.574277 -51.885742
188016940 315.733880 -52.194737
188017940 315.365723 -52.209608
185490024 315.874977 -53.238560
185502606 315.563620 -53.418011
185557539 317.674665 -52.531347
185575524 317.316318 -52.800342
185576830 317.381858 -52.824380
185578337 317.511440 -52.851678
185579967 317.568428 -52.876099
185582516 317.607666 -52.919624
185595106 318.009184 -53.126308
192365517 318.387437 -52.115525
194445913 318.323663 -54.005892
192895955 318.340503 -51.519831
192903126 318.623552 -51.630453
194311343 318.333510 -52.668652
194786755 318.531859 -52.872632
194811776 319.142661 -52.931517
194838369 318.213352 -53.005240
196436745 318.663301 -54.200409
192264023 318.769877 -51.826420
192270000 318.746098 -51.919019
192943643 318.833939 -52.321644
194280832 319.526217 -53.288427
194955681 319.588676 -52.656591
194978525 319.988134 -53.042431
194981553 319.406452 -53.093035
198317014 320.663821 -52.562780
198702902 321.866855 -53.218174
199609536 322.404715 -52.550718
204129632 322.711008 -53.382177
204155915 322.779079 -53.739958
205171382 323.368279 -52.662813
205198028 322.897007 -53.146878
210302943 324.232625 -52.591150
211465000 325.078933 -52.449359
210254725 325.878956 -53.182674
210265953 324.974034 -53.410408
210266495 325.108657 -53.419911
211717988 325.438896 -52.819328
215268301 326.955934 -52.817602
215273308 327.140976 -52.905582
215545912 326.892684 -53.122754
243198154 328.393854 -53.322722
243093220 328.314523 -52.585834
243099321 327.815827 -52.685990
247352553 330.561062 -53.469752
72371311 331.536859 -52.469052
72385167 332.048046 -52.689198
72390142 331.837976 -52.764956
72395735 331.726164 -52.855093
72869121 332.280795 -51.359712
73690668 333.241680 -53.511520
73708006 332.830727 -53.759832
75668548 333.258897 -52.839675
76819756 333.692960 -54.178371
76179236 333.404567 -53.459155
75777848 334.242020 -52.575344
75785716 333.699677 -52.719196
82492039 336.464345 -53.388287
84275341 336.048727 -52.922525
86069487 337.395409 -53.396911
86375235 337.551637 -52.814064
89101738 338.208953 -52.779026
89089914 338.669853 -52.579044
89869148 339.074648 -51.725559
98313579 339.915806 -51.807785
99861478 340.876635 -54.022722
100114404 341.000830 -52.607502
100057800 341.376011 -53.189539
100070118 341.168948 -53.364414
100095786 341.074503 -53.770281
100866436 341.741462 -53.278991
124336450 342.821598 -51.873392
101360980 342.054009 -52.729260
104607083 343.895636 -53.262960
105953774 343.163641 -52.341569
106010963 343.176125 -52.577616
108113978 344.376768 -53.108267
107966145 344.550591 -53.195898
107970283 344.678005 -53.227819
107972123 344.654719 -53.255909
107992560 344.437447 -53.556945
123792310 344.775553 -54.143383
110329712 345.415928 -52.746756
115325302 347.173724 -51.902811
115101885 347.517916 -53.295159
115117224 347.109208 -53.532495
125627896 349.713528 -51.748651
128953583 350.314196 -52.975635
133847551 351.592539 -52.584157
133867901 352.031881 -52.894162
134494982 352.376935 -52.915017
136999018 353.719310 -52.957805
139372108 355.531159 -52.975526
139375279 355.637811 -53.028628
617640967 356.087733 -54.227548
214821557 357.005192 -51.512083
174079861 358.441342 -52.625349
174091779 359.378655 -52.841149
618636165 359.612769 -54.036146
140386441 1.106850 -54.010369
140394166 1.089406 -54.131877
140396307 0.838775 -54.166875
140335199 0.178562 -54.620081
140335692 0.565824 -54.630076
140339026 0.922259 -54.653150
140343035 0.591195 -54.729241
140355048 0.376815 -54.920503
182200616 1.494445 -54.261717
182963038 1.558458 -54.884917
180320724 2.245608 -53.454717
179844689 2.427293 -53.907759
185053338 3.607875 -52.947097
283943311 0.004819 -55.048662
283945688 0.096518 -55.097789
284508952 0.325361 -55.500043
189960909 3.881788 -54.304746
192443355 4.838477 -55.128634
197991011 4.836554 -54.403243
197997961 5.003426 -54.548081
202484119 6.397472 -53.390303
202487757 6.556471 -53.464079
156011978 8.977740 -54.790843
156022701 9.199508 -54.983172
156032673 9.293394 -55.178810
271125153 9.714443 -54.189601
271139162 10.738217 -54.448442
271141763 9.685689 -54.497054
277337079 12.478576 -55.226306
277172038 12.171234 -55.623524
278718298 12.498208 -54.047345
279916701 12.653270 -54.552625
281630612 13.118971 -53.722344
285798399 14.080138 -54.078575
285898858 14.217033 -53.029004
285900726 13.902583 -53.062537
287890118 14.513781 -53.553985
295713089 17.533200 -53.346118
295736195 16.979326 -53.774897
297239613 17.348737 -54.233149
297244343 17.618062 -54.319330
357388051 19.708011 -55.547065
219106562 20.769538 -54.993020
224936449 21.512477 -53.132164
229587691 23.024005 -54.504187
232771726 23.581530 -55.532338
234987185 24.777556 -53.514577
234989685 24.875509 -53.563347
234992999 23.937992 -53.631499
234996948 24.252219 -53.716652
235003597 24.176701 -53.859016
240018374 25.350925 -53.900941
240038432 25.548099 -54.341603
240044805 25.007313 -54.457728
250307975 25.318361 -53.816718
270171166 25.593631 -54.006641
270175735 25.693362 -54.094938
270197474 25.796654 -54.476386
257498279 26.868901 -54.125104
257508998 27.140066 -54.290961
264388824 28.473274 -54.043565
264415970 28.872850 -54.505282
262724567 28.606456 -53.190461
63872309 29.591041 -54.087063
63897266 30.380467 -54.511979
67034591 30.860067 -54.755950
67058867 31.053360 -55.237133
69306073 30.675677 -54.072695
72248601 31.663237 -55.379564
72249460 31.654674 -55.397331
72249674 31.661294 -55.405256
72268478 31.460358 -55.749447
84579379 32.630452 -54.432165
87573649 32.354381 -53.551442
87580616 32.632014 -53.674877
87580727 32.788570 -53.674467
87589036 33.059907 -53.822954
87590802 32.981120 -53.851237
103812656 34.490768 -53.969252
114183974 36.129936 -54.763809
114209839 35.611692 -55.239107
116210262 35.773055 -54.307441
117927671 36.093987 -53.243398
117935196 36.296331 -53.374282
154036591 36.311836 -54.807278
128087994 36.735345 -54.214185
307434765 38.782817 -53.945613
307443877 37.992973 -54.097464
307985903 38.528972 -54.472865
311288136 39.095670 -55.316612
311291098 39.386811 -55.369378
311612548 39.023935 -54.847098
311621539 39.160088 -54.940618
314102171 39.997926 -53.553616
317392194 40.027752 -55.090600
317395551 40.106151 -55.146405
357124320 40.291278 -54.134441
326663926 42.158678 -54.062104
325397016 42.391920 -53.772469
328062489 42.550323 -54.828975
328070333 42.456516 -54.948822
334125609 43.242954 -53.380831
334440962 43.860694 -54.327740
336748400 43.996434 -54.507906
339368651 45.716854 -54.109358
339374505 45.393651 -54.220490
339380572 45.209900 -54.335171
344033360 46.684489 -53.916629
344033975 47.435466 -53.931527
343557774 46.775556 -54.770050
344411689 46.877317 -53.209861
344428071 46.892509 -53.537986
344443983 47.412143 -53.855674
346326448 46.941082 -53.004863
339963108 48.108614 -53.955102
339966007 47.651514 -54.011760
339967800 48.069976 -54.050826
339970718 47.557647 -54.100010
348662166 50.039841 -53.794919
349012972 49.841305 -53.973835
349013279 49.823523 -53.971432
349028058 49.940429 -54.241774
349031461 49.648083 -54.299020
349033656 49.768369 -54.339798
357453051 50.264509 -53.664164
357463289 51.128990 -53.849352
358141513 50.993240 -53.923378
358675127 50.296909 -54.196483
358676876 50.223536 -54.228779
358680251 50.055375 -54.292602
358689205 51.181848 -54.450422
358695140 50.379463 -54.554313
357997953 50.121999 -54.627248
359606858 50.407933 -53.142505
360835168 51.988643 -54.601771
360836953 51.522485 -54.638397
360870343 51.448797 -55.263499
365528383 53.273784 -54.708787
365533874 53.405747 -54.801051
369826264 53.893336 -54.846031
369829014 54.197224 -54.886393
369831193 54.325228 -54.918401
369832357 53.878624 -54.935186
369832763 54.211843 -54.943450
369833063 54.273149 -54.947511
369841093 54.430691 -55.090543
369844171 54.772514 -55.144850
369846999 54.071514 -55.203331
369570144 54.842076 -55.431913
368650296 54.305162 -53.023555
380307546 54.876266 -53.563341
380311111 54.081126 -53.608517
380328061 53.781095 -53.843127
374900305 54.871593 -54.239333
374902962 55.417549 -54.277425
374914082 55.346794 -54.439179
377516582 55.461149 -54.787832
377780575 55.311479 -54.851810
377787309 55.569022 -54.971896
377788550 55.131797 -54.979211
377795880 55.174256 -55.100331
377796891 55.120364 -55.118296
377804406 55.348943 -55.239335
377806710 55.000480 -55.278107
373692046 54.962189 -55.623564
379566855 57.234575 -54.788003
379570191 57.177053 -54.832995
383588630 58.034349 -54.545567
383448698 57.926257 -54.958816
383453857 57.851784 -55.037115
383456311 57.414006 -55.070871
383457002 57.695150 -55.083177
389912548 59.108699 -53.945148
389913073 58.817041 -53.952068
389925744 59.353060 -54.131106
389943845 58.939764 -54.374783
389951179 58.660305 -54.464938
389957405 58.574181 -54.541415
489472563 61.596339 -53.169273
489488214 61.670921 -53.449166
489506401 61.855076 -53.767592
488080232 61.981167 -53.967711
488100138 62.005357 -54.082508
489170379 62.189964 -54.827109
489182285 62.021300 -55.011282
398957528 62.387071 -54.001002
398982995 63.170935 -54.415274
403734282 62.598185 -54.738038
403737056 62.416278 -54.780441
400623125 62.481754 -55.571596
495294613 64.151654 -54.239322
495296590 64.030716 -54.271198
495034736 64.866772 -53.267886
496081020 65.639105 -53.377793
496082303 64.779120 -53.402655
496085552 65.599300 -53.450653
496086716 64.704355 -53.471060
498533981 64.906653 -54.172101
499651492 65.165348 -54.912397
499663579 65.122618 -55.099839
499675735 65.858062 -55.274756
499125675 65.872682 -55.443183
501400331 65.859646 -53.550162
501404145 66.105362 -53.618862
501808702 66.370263 -53.867864
500466693 66.453502 -53.939228
500471179 65.978190 -54.011644
500472742 66.832198 -54.041585
500474541 66.073741 -54.066921
500477541 66.204146 -54.119840
500478627 66.966251 -54.131167
500484681 65.939984 -54.265576
500494733 66.544956 -54.387979
505697979 66.868914 -55.249693
469906584 67.088876 -54.123346
469925704 67.203165 -54.282935
470483484 67.212576 -54.552566
507687284 68.002599 -53.622735
507691448 67.910216 -53.695745
469931932 67.644172 -54.332743
469009603 68.500832 -54.770148
473532336 68.575757 -53.157626
473403621 68.798439 -53.574199
473413475 68.340446 -53.731420
473414457 69.022550 -53.747584
473643719 68.686402 -54.030935
473654888 68.896439 -54.190684
473678765 68.356134 -54.575703
474822931 69.487001 -54.996621
495910080 70.406825 -55.724130
502373690 71.595298 -54.491624
480901874 72.214147 -53.554037
481287746 72.139894 -54.476161
481318448 72.836311 -54.942888
399566879 73.197953 -54.434581
394336588 74.409268 -54.789832
404914701 74.816826 -54.337256
409126771 76.514945 -53.353555
412812427 76.535850 -53.869999
414171223 77.587176 -54.492501
414305002 78.202967 -54.783837
416743764 79.015145 -54.034052
416745635 79.177164 -54.060569
475783025 79.258787 -53.679600
476857030 79.778490 -54.181995
476862717 80.307567 -54.274024
494768370 80.685308 -54.821340
495309923 80.688494 -55.146150
476422438 81.766203 -54.682154
476809406 81.482762 -55.469119
475862373 82.938750 -54.474935
476538204 83.299993 -53.946089
476539239 84.137999 -53.960296
476556653 83.599892 -54.273450
476563686 84.149324 -54.385349
477652812 84.520666 -55.116552
441373301 83.927245 -53.407761
442021075 85.194603 -53.885506
442025407 84.465068 -53.953371
443791835 85.866217 -55.074532
443798434 85.613627 -55.172147
443802770 85.516411 -55.235080
443802953 85.716281 -55.240027
443806048 85.425207 -55.288197
451776316 85.959006 -54.631369
446127967 86.375732 -54.213764
454130515 86.760663 -52.999122
453539280 87.016294 -53.274691
453559989 86.934760 -53.593369
453562047 87.119045 -53.623264
453567588 87.103157 -53.711229
453961130 87.041166 -53.768518
465835687 87.512161 -53.309754
465854312 87.438468 -53.604416
465859792 87.683152 -53.694075
459671402 88.869994 -54.103946
448539547 88.742820 -54.694008
448541805 88.863874 -54.735988
450747496 89.621795 -54.546749
450749626 89.760455 -54.577061
450615992 89.377685 -55.443822
450619575 89.935380 -55.499532
450620905 89.943270 -55.524705
453076946 89.814194 -54.782644
453107345 89.860214 -55.214932
450630076 90.027564 -55.657995
453077895 90.677186 -54.792621
456860185 91.060857 -54.487403
457552072 91.901265 -53.632751
458949441 91.060965 -54.635295
459470272 92.514241 -53.966973
459500334 92.288616 -54.434360
460311214 92.325852 -54.742540
462341166 93.044124 -54.215338
462346659 93.067538 -54.303579
463894811 93.858574 -55.199612
464805772 95.175772 -54.224380
465539694 94.802317 -55.497009
465540729 94.403053 -55.504200
465983241 96.281824 -54.065074
465986860 95.710252 -54.137327
465991073 95.519917 -54.234498
466002705 96.313366 -54.464070
466004608 96.206604 -54.503248
467425385 96.364642 -54.715987
467789437 96.627059 -54.343525
467795661 96.801825 -54.458704
467800919 96.869603 -54.564053
468204617 97.818310 -55.646753
468597098 97.786478 -55.001550
468406030 98.079578 -54.319684
468408600 98.689858 -54.366277
468418286 98.482428 -54.548737
468462307 98.283377 -55.425986
468352738 99.023611 -54.696500
468366809 98.951138 -54.959105
468372696 98.641687 -55.084010
164370420 300.728422 -54.099377
164376631 300.881222 -54.179713
164384384 300.990537 -54.288761
164385536 300.384747 -54.304200
164386145 301.175253 -54.316183
164394924 300.982499 -54.443543
164399446 301.204208 -54.501727
165496120 300.804601 -54.769175
165509516 300.933368 -54.952781
165524987 301.110142 -55.163955
166555681 301.559580 -53.401218
166583513 301.441335 -53.746538
167113681 301.618039 -55.344512
167128115 301.881635 -55.523256
166363418 302.291368 -54.051592
166366859 301.580864 -54.095984
166371526 302.025361 -54.157349
166374659 302.076812 -54.202099
166380640 301.837996 -54.283534
166381190 301.332886 -54.291615
166387065 301.523226 -54.382690
166388683 301.753980 -54.400626
165220378 302.243923 -54.808016
164662946 302.272463 -53.169553
164682182 302.660468 -53.443224
164684908 302.454977 -53.476431
164694012 302.864056 -53.602782
164695668 302.660958 -53.626309
165360652 302.677168 -53.827525
165356500 304.778705 -54.188215
165629390 304.547903 -54.364627
165633557 304.877923 -54.445838
165791908 304.928304 -55.161705
163401186 305.224770 -53.358703
164453088 305.450569 -53.560900
164455386 305.547573 -53.595012
164462198 305.138103 -53.698887
164464943 305.029838 -53.749552
164466170 304.786221 -53.769613
164468703 305.339634 -53.809556
164469368 305.406134 -53.816964
164470832 304.830532 -53.844939
167634612 305.610886 -55.594034
165890652 305.436845 -54.079030
165919677 305.411378 -54.554082
165921519 305.299036 -54.584598
166595411 305.976287 -53.185773
166607721 305.675694 -53.354227
168629560 306.513985 -54.739672
168630056 306.429077 -54.748455
168629905 305.679025 -54.747205
168642472 305.617911 -54.929298
168228085 308.579688 -53.979302
168231546 308.351632 -54.034904
168245823 307.934808 -54.262733
168255816 308.337638 -54.416950
171636441 308.606196 -53.785138
170870586 308.968110 -53.954870
170894533 309.622148 -54.305404
170895658 309.111095 -54.319740
170898514 309.700099 -54.357575
170914285 309.051411 -54.565701
170555179 308.879783 -55.325270
171732852 308.799362 -55.443614
173544639 309.737979 -53.053528
175022651 309.734639 -53.258277
175025756 310.113002 -53.302430
175036152 309.868444 -53.444424
175064968 310.415185 -53.821517
174164018 310.425084 -54.724694
174174320 309.866753 -54.859407
174185199 309.231420 -55.010591
175753544 310.170184 -54.150343
175755547 310.958180 -54.180740
241346550 311.052733 -54.265586
241358281 312.013147 -54.430715
184950239 312.528451 -54.811507
184966307 312.391754 -55.058740
184974857 312.870610 -55.188069
184981999 312.724365 -55.294346
240661450 313.333793 -53.077749
240662665 312.932448 -53.095795
240666247 313.278944 -53.152595
238675905 313.256827 -53.232719
238678262 313.356353 -53.264624
240005976 313.285552 -53.700293
240006357 313.950730 -53.706288
184097078 313.874331 -54.127844
184110578 313.741954 -54.369901
235702941 314.396380 -54.806341
237547922 314.921778 -54.400170
237538227 315.437041 -54.229199
237541030 315.086176 -54.275616
237552231 315.612019 -54.469161
237558255 315.632468 -54.577508
185193366 315.594616 -54.632747
187239735 316.688058 -53.157306
184677330 315.932570 -54.275528
185607758 316.860015 -55.462687
185121314 317.642433 -54.817219
194495507 318.156478 -54.435542
195730524 317.738200 -53.680274
195889934 319.164539 -54.090980
196517420 319.063327 -54.546943
193096990 320.078670 -54.865820
193116387 320.098258 -55.181087
191401372 320.475142 -54.592899
195986934 320.049434 -53.499484
196037510 321.034689 -55.024121
197210348 321.028573 -55.071145
198783020 321.883405 -53.954444
198797110 321.402083 -54.070886
198846579 321.750024 -54.479815
198720407 321.243212 -53.528972
201957826 322.777402 -54.066686
201989430 323.091306 -54.563559
205193584 324.007520 -53.058934
206895859 323.247734 -54.722637
206899091 323.368900 -54.769458
207562259 324.004238 -54.192291
207573411 324.007236 -54.355534
207844181 324.785744 -53.658773
243433594 324.518933 -54.724583
243456048 324.229863 -55.061488
243459799 325.294361 -55.121786
209955161 324.637285 -54.109436
209955734 325.087630 -54.116191
209971764 325.410544 -54.333147
213894370 325.780725 -54.046212
213888409 326.826437 -53.929768
213891184 326.667288 -53.984102
214965532 326.910800 -53.651594
215609120 327.669982 -54.959983
215612984 327.633676 -55.027628
239066673 326.976168 -53.937760
239070882 327.023141 -54.019981
239082805 327.260144 -54.241898
239095637 328.041201 -54.484417
243222902 328.240610 -53.735860
243041944 328.488502 -55.355696
244210578 328.136005 -55.081250
244213066 328.492582 -55.139162
244214792 328.560903 -55.171224
244222157 328.251641 -55.296108
245836553 328.857837 -53.817041
218504664 328.796159 -55.464905
248248887 331.405633 -54.646920
71863074 331.226870 -53.537485
71885065 332.284855 -55.311396
72932256 332.522977 -55.447955
73145145 331.831949 -54.642130
73162660 332.067821 -54.963708
73168300 332.071219 -55.061110
71718823 332.286959 -54.006402
71719068 332.287351 -54.007366
71727408 331.927315 -54.168791
71744944 332.892701 -54.513880
73707006 332.255928 -53.744699
76848788 334.278313 -53.807900
79607744 334.997331 -54.201874
79612895 334.613221 -54.277697
79618804 335.169679 -54.363990
80476352 334.857095 -53.371621
80495141 335.311047 -53.687546
83002827 336.439959 -55.085183
82326188 335.997034 -55.391789
82338076 336.159830 -55.598956
83144560 336.409470 -54.144915
83152353 336.108586 -54.262860
85463633 336.542410 -54.693737
85475735 336.915724 -54.894208
85478650 336.854662 -54.942506
86434373 337.026841 -54.466445
86089287 337.981694 -53.696145
97520349 340.275596 -54.304508
97536919 339.730625 -54.550681
96363596 339.570989 -55.387010
97219127 339.313825 -53.352162
100876014 342.817816 -53.434478
100488784 342.647328 -54.030779
101928332 342.109512 -54.176719
101933271 341.667607 -54.249708
104473442 342.852842 -54.349246
104703182 343.620648 -54.612140
104560994 343.638743 -55.421216
107857188 344.592190 -54.749014
123791970 345.102942 -54.134279
115126035 347.092843 -53.678975
115302501 346.596924 -54.384770
115570004 346.556091 -54.485608
114897487 347.016103 -54.730893
154055843 348.168292 -54.230382
154070798 347.881838 -54.440491
126040858 347.773537 -54.998540
126092919 349.502560 -52.956555
127131375 349.207560 -53.467621
128052569 350.028270 -53.641297
128458726 349.401950 -54.583908
129088835 350.277665 -54.939132
129897072 351.000197 -55.328998
133066425 351.709423 -54.285464
135446470 352.972431 -53.697412
136031332 353.687066 -54.007768
137267014 354.442768 -54.089049
137819538 353.920585 -54.552617
617662395 355.075975 -54.529461
618126052 355.699170 -54.848925
159988681 356.057908 -55.839123
160399603 357.061571 -53.516965
161197390 357.245674 -54.731253
161710571 358.370822 -53.752849
618665124 359.699096 -54.539457
283928845 359.652922 -54.780979
284502859 359.425011 -55.391910
284503466 359.532590 -55.405810
183539103 0.173973 -56.100013
141060782 1.013490 -56.898932
143196386 1.395933 -55.826457
143201165 1.169387 -55.894818
143325349 1.359256 -56.273552
143354191 1.648711 -56.707136
182966283 2.615674 -54.939673
182979451 2.200429 -55.176057
143142034 2.590302 -55.673526
143155528 2.719070 -55.880672
182125878 2.935997 -56.242082
183286884 3.366335 -54.959096
183288728 3.740685 -54.983277
183564375 3.186621 -55.244485
284542727 0.373551 -56.017595
190730136 4.155779 -56.130947
190752069 4.520707 -56.537066
144274878 4.261752 -56.807520
144274916 4.892731 -56.807670
196741240 4.552798 -55.800944
197861420 4.718349 -56.249536
197886817 5.638784 -56.704077
201226449 5.792005 -55.184059
204571549 7.240881 -54.747216
204575943 6.620872 -54.832517
204583425 7.221395 -54.980649
209550192 8.383167 -56.997197
210082613 8.408525 -57.237923
149301158 8.678529 -55.749448
149305487 8.633204 -55.832031
154830439 9.490082 -56.042676
154830789 8.943204 -56.025599
154832589 9.408819 -56.097639
154843333 9.384701 -56.323431
154851047 8.711049 -56.473597
154859842 9.312212 -56.664791
155999092 9.295716 -56.928975
157042584 8.978678 -56.996769
157528955 10.281334 -55.401621
157529783 9.939251 -55.416096
157535920 9.801339 -55.537528
157538633 9.572682 -55.588138
157539775 9.728517 -55.612687
157540158 10.346185 -55.613856
157542401 9.867181 -55.658101
157543178 9.497672 -55.674664
157548570 9.685406 -55.777098
157549688 9.962884 -55.798179
157553424 9.931352 -55.878523
157555410 9.489843 -55.915667
157556723 9.649153 -55.944720
157559803 10.082136 -56.012382
270808136 9.819198 -56.025658
270808805 10.115626 -56.071985
270809411 10.661738 -56.083237
270809548 10.325385 -56.085078
270812392 10.466458 -56.143788
270813858 10.377602 -56.177475
270814686 10.206578 -56.192165
270815434 10.081646 -56.217053
270819782 9.850450 -56.298838
270820360 10.164309 -56.310752
270821084 10.216681 -56.326095
270821808 10.379810 -56.337656
270830473 10.037255 -56.510357
271227193 10.524681 -54.834547
272700166 11.220979 -55.559715
272702421 11.521078 -55.601149
277180188 12.600982 -55.780419
278682368 13.549251 -56.283807
301737773 13.999992 -55.344268
301748775 14.015869 -55.545115
301757349 14.056209 -55.675588
286095203 13.992640 -54.976954
285181294 14.742057 -56.048263
285193210 14.405016 -56.238298
288234243 14.765621 -55.786896
290238914 15.957319 -56.181101
292024052 16.810123 -56.870846
292875404 16.779856 -55.601342
293542857 16.219031 -55.869814
302672073 17.406896 -55.361084
302674928 17.156245 -55.414759
302680246 17.999003 -55.502706
302691863 17.565437 -55.701839
302692514 16.952098 -55.716267
302698707 17.693847 -55.822513
302703763 17.880044 -55.912032
303250343 17.901127 -56.148705
306089689 18.397490 -55.340643
357395091 20.145745 -55.651545
219727773 20.968400 -56.062915
219748527 21.356020 -56.395730
225415242 21.984913 -56.073363
226091765 21.926580 -56.501490
226703698 23.155549 -55.615879
249801308 25.147531 -55.388369
266833233 26.037085 -54.646357
269569052 26.305082 -55.796152
264120364 28.430661 -56.648832
264123106 28.583641 -56.691438
263730672 29.075793 -55.764377
63448288 29.251493 -55.214748
63448511 29.317775 -55.218047
63449617 29.478354 -55.244351
62468815 29.481155 -56.145269
62471306 29.693768 -56.196766
62471603 30.133015 -56.198396
62472745 29.885158 -56.222598
62473513 29.838719 -56.239656
62475360 29.590228 -56.274720
62480994 29.566500 -56.376166
62494278 29.587524 -56.630844
61825549 29.950487 -55.339615
61830467 29.830335 -55.409461
61840676 29.636906 -55.603826
61850930 30.044164 -55.808089
61854567 30.159461 -55.872494
61860809 30.118521 -55.995320
67040183 30.112743 -54.871735
67052921 30.254257 -55.119515
83246762 31.801787 -56.089024
83281360 32.208522 -56.696724
91044844 33.515478 -54.646016
91075040 33.428457 -55.147287
91082143 32.636175 -55.295832
91602750 32.984679 -56.981357
93164427 33.094317 -56.623292
93167280 33.912573 -56.674444
116772400 36.138989 -56.070880
116787367 35.752576 -56.306172
119857923 37.050736 -55.350806
121041548 36.714654 -55.600950
154039156 37.297789 -54.841387
154442989 37.200856 -55.081561
